,Open,High,Low,Close,signal,aoi_high,aoi_low,stop_loss,take_profit
2023-01-03 22:58:00,94.10787972276324,94.1312476670367,94.07121272399061,94.12118401511081,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 22:59:00,94.33203234593535,94.37178182777207,94.30936539599954,94.34203399674415,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:00:00,94.40501012262868,94.4300023014059,94.37880392674548,94.42897121136876,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:01:00,94.14693797525231,94.16686534522152,94.06786229524019,94.10261604917794,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:02:00,94.294061457848,94.35540891461272,94.25344120759543,94.31720365258414,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:03:00,94.36867707455296,94.38865250421732,94.31297003154204,94.34594260086831,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:04:00,94.38850838077927,94.43747541822027,94.33963378108477,94.3956956062302,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:05:00,94.32194600085606,94.37075376536232,94.2551853709358,94.29617650032571,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:06:00,94.30300151191025,94.3672438992659,94.26414350167985,94.33688326913094,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:07:00,94.37680807311757,94.38405827693467,94.33260892959859,94.37486400854765,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:08:00,94.41617836000427,94.44945634160203,94.40211781323305,94.43047248120676,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:09:00,94.4707271046496,94.5006094767507,94.44912474695218,94.50013530899727,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:10:00,94.58979134477421,94.65945916647338,94.56156819885449,94.62932287028134,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:11:00,94.69945748650373,94.76374212125936,94.6763381705816,94.72266369621066,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:12:00,94.50330179802161,94.53479880196777,94.42580576472945,94.46817865564066,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:13:00,94.64837053238355,94.7231280808013,94.64701710649959,94.68382376934213,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:14:00,94.56510584194922,94.61695882989956,94.55464707108757,94.57696363353577,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:15:00,94.63461305950263,94.68810866415153,94.59052773245253,94.64555803534066,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:16:00,94.607202632916,94.66266987804637,94.60424762603215,94.6493366888965,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:17:00,94.60408778949765,94.64765121563867,94.56762152988381,94.57897094506424,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:18:00,94.72215003755537,94.75485473747854,94.67854628288595,94.69610879940477,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:19:00,94.61236759737946,94.62817323067867,94.57483056933887,94.61368695284895,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:20:00,94.52444214208799,94.5988931844913,94.49643310727964,94.54952844874148,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:21:00,94.54642232142493,94.59393144111151,94.49341615710877,94.54114639224778,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:22:00,94.47480076713305,94.51691195528261,94.46340701637939,94.48818990612229,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:23:00,94.7236467547048,94.76580717362478,94.67529320687763,94.71889922712707,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:24:00,94.78597346635411,94.8100869088388,94.77182779186664,94.7970121844028,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:25:00,94.67370066780887,94.7267287479008,94.66142575485254,94.70592689807025,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:26:00,94.84980443119498,94.85900301923218,94.79293334089911,94.81785210080407,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:27:00,95.00134560987411,95.04688859540616,94.99778538461128,95.0208834632747,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:28:00,95.1617382687165,95.2152809141539,95.14252291806685,95.19048084265032,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:29:00,95.05206013474515,95.06270079604323,95.02898747708784,95.04677127549333,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:30:00,95.12356898676596,95.15720907145176,95.09788726668766,95.10589234447275,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:31:00,95.19207600103505,95.19796551581132,95.10039069116374,95.14343043342748,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:32:00,95.33032699892061,95.36312207370752,95.31103251673514,95.36003750115403,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:33:00,95.40356743217717,95.42281268061029,95.33726528910509,95.38636129808077,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:34:00,95.4950368580236,95.51552809691283,95.43578240751252,95.4807678049644,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:35:00,95.51054227692124,95.52652930724757,95.48440235825264,95.49414289323113,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:36:00,95.5253630007956,95.53826033267451,95.49998082525993,95.52523693387683,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:37:00,95.3713389820131,95.40852775658549,95.34124877509477,95.39158893933501,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:38:00,95.52946472674715,95.5648198185448,95.48851670159996,95.5566510398472,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:39:00,95.45336025662803,95.47353288008468,95.39833519118578,95.44261732866835,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:40:00,95.69850172238988,95.76004209457027,95.6673008213321,95.7148119258944,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:41:00,95.73477525354369,95.76806502263126,95.73301854338658,95.75684367857082,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:42:00,95.60037002041307,95.63459257563058,95.5559979311049,95.58006175358081,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:43:00,95.62074733966514,95.62783656518504,95.53616930980954,95.58040948661885,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:44:00,95.66201603956935,95.7191779428343,95.62631155944214,95.70148261163379,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:45:00,95.63874164407915,95.67251198028457,95.59523454700867,95.65645324125731,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:46:00,95.5633449431385,95.62500745374655,95.52964095365236,95.57815598402613,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:47:00,95.70878236329992,95.73018146609,95.66247086433036,95.66467261482111,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:48:00,95.80147403645424,95.8677846393937,95.7530737036439,95.83326134220464,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:49:00,95.69096674463634,95.72769530069351,95.64506581760786,95.69757216024495,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:50:00,95.58549340054587,95.62733334604188,95.57916442355024,95.62028184227763,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:51:00,95.43686966668196,95.53130280760716,95.43123510833976,95.48432578505563,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:52:00,95.42921183377103,95.49221533045184,95.40225790874719,95.47492186585906,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:53:00,95.25792677354929,95.29577362597749,95.22007423182144,95.2935357081883,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:54:00,95.43099533228367,95.44601751762588,95.36298140906989,95.3820900696668,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:55:00,95.38812400046695,95.44347840758475,95.38130489228978,95.42669672129064,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:56:00,95.71631871501219,95.72095598138112,95.64829714145588,95.67382494639496,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:57:00,95.92221859565106,95.98833686298774,95.90534028884011,95.95733799266874,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:58:00,95.92291609728008,95.94025430755715,95.88334490636367,95.90093350414124,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-03 23:59:00,95.8460866907731,95.888550254943,95.81383741393108,95.85709352462645,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:00:00,95.97019886499434,95.9705358931738,95.87972528314786,95.92400568810933,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:01:00,96.16559183213096,96.24181242169232,96.13766224558817,96.19271000174278,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:02:00,96.006064507483,96.01459032541024,95.93285499416481,95.9672351197063,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:03:00,95.82956056074954,95.86252711008478,95.78763202834105,95.82062937791711,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:04:00,95.74443092334718,95.81196473874368,95.71687361371933,95.77617552357971,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:05:00,95.79075027570889,95.8188655928471,95.77521236842973,95.81028517535972,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:06:00,96.01719736896837,96.02278298307348,95.94891192940867,95.96780163865418,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:07:00,96.01162531396116,96.0192541735534,95.9861433574909,96.00192854741542,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:08:00,95.86697357127564,95.87931448406789,95.77529141814799,95.82116632297209,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:09:00,95.6030413862708,95.6288029782523,95.56171045274527,95.62039137235266,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:10:00,95.67794228936414,95.75853710988727,95.64897492072159,95.72483713853947,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:11:00,95.61114357372847,95.64771136014484,95.56553140017976,95.62666969995854,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:12:00,95.43047625915528,95.45736583888105,95.35859306760965,95.40291350226704,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:13:00,95.33631941436873,95.33868625380919,95.2754579975878,95.32184271757538,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:14:00,95.43118928062503,95.52191678434592,95.42010058774225,95.47885433619088,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:15:00,95.46560892773469,95.474137505395,95.40213901704973,95.43801416893793,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:16:00,95.4620251804023,95.48618570428052,95.43156395540613,95.46817808770776,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:17:00,95.42376832799118,95.42736340998258,95.37712217696762,95.41381370885935,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:18:00,95.47257977041367,95.5062509569389,95.45941080221776,95.49941130020649,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:19:00,95.18974915856491,95.25977805626168,95.155008704993,95.2264880857629,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:20:00,95.15483365673549,95.18946300684827,95.11842595840781,95.13891738417053,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:21:00,95.32053350776658,95.37042141836778,95.27882891795127,95.33657314413652,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:22:00,95.28325274108845,95.31576435023253,95.24348445483035,95.28815751084022,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:23:00,95.33774488459142,95.38537096779201,95.30502145305401,95.31558933359696,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:24:00,95.2965502544295,95.32190911246794,95.26455157089063,95.2737443347108,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:25:00,95.14114737015737,95.16748113637541,95.10526078409313,95.1450105349106,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:26:00,94.95316536951857,94.96554264780443,94.89104191213539,94.9185656568718,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:27:00,94.96235740775018,94.99838087386175,94.93449711221608,94.99343839739842,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:28:00,95.0211348733539,95.04854261985221,94.94040959110097,94.97803535727394,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:29:00,94.95593147018607,94.97167597952071,94.87264037915583,94.91538891880691,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:30:00,94.95691165241112,94.98311292157065,94.92918608827341,94.94113428330385,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:31:00,94.9727986980037,94.98310465191672,94.90683089648388,94.93460787382341,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:32:00,95.10200764282524,95.14391627643563,95.0581299094762,95.0995776449508,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:33:00,95.00745557369385,95.0574404341768,94.95378345417828,94.99742316273803,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:34:00,94.92420112799896,94.96250228309356,94.90983065858202,94.94638210758752,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:35:00,94.82357645915256,94.91099325503654,94.81836876632269,94.86887687467353,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:36:00,94.74559163117057,94.8145967964641,94.73395046847668,94.77094748964448,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:37:00,94.98936919444247,95.03917288388033,94.91003908502981,94.95731406073054,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:38:00,95.01056767273316,95.0712558077685,94.9874436871114,95.0541198012796,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:39:00,95.07325889159377,95.11106096127948,95.04154354532126,95.06247223484907,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:40:00,95.08095188974123,95.09239233992332,95.07771660839721,95.07837082583391,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:41:00,94.9665091404294,94.997748940494,94.95611603002038,94.95866676416645,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:42:00,94.89059297589799,94.92583510437163,94.83521288175302,94.86864767822676,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:43:00,95.06124411670797,95.13780458011448,95.03175276327171,95.10074854548772,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:44:00,95.05165789574673,95.06201650417596,95.00610536741162,95.03488178233638,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:45:00,95.03387751411135,95.08417343960411,95.02836137031012,95.04173716107931,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:46:00,95.00988089478095,95.03092948780058,94.9662811947401,94.98388425321838,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:47:00,95.09882326287915,95.13937927624289,95.05820535594714,95.12856080035617,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:48:00,95.15854343765248,95.213089858024,95.14979787645665,95.1859633036054,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:49:00,95.13961991660902,95.18278777308937,95.0751167679046,95.11925113045372,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:50:00,95.1820555201923,95.24856532299555,95.17598160517487,95.20021092750665,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:51:00,95.22947983537458,95.28727757977047,95.22102236886838,95.24986718868408,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:52:00,95.0334511556882,95.03998344161224,95.00956365763051,95.03970229729867,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:53:00,95.02972967841893,95.04652455466939,94.98246468319651,95.0397895166461,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:54:00,94.891468011726,94.90272717487703,94.87499062781873,94.89891347555509,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:55:00,94.79806583337123,94.80312652052092,94.72334137409281,94.75625227377071,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:56:00,94.66664936120837,94.70282764348075,94.63721579840892,94.68367589567976,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:57:00,94.6180821065187,94.63500677226013,94.60757847567754,94.61505960750257,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:58:00,94.41127516335312,94.41695941241655,94.39271254633756,94.40512089140726,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 00:59:00,94.33623118666807,94.41634287612698,94.28972354803588,94.37223110854626,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:00:00,94.29304036597645,94.32381174479308,94.2361215561399,94.24536303732256,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:01:00,94.3449010904582,94.38472425590602,94.28528208776632,94.32003258225407,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:02:00,94.25202398500367,94.27060145444645,94.16592961085794,94.21416433498796,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:03:00,94.0173899871053,94.03790178791968,93.96494879195616,93.97092409156627,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:04:00,94.06186445843727,94.07774551896411,94.0194730586955,94.03943215820486,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:05:00,94.07826778181393,94.14903673969833,94.0670711745918,94.1271154090934,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:06:00,94.13010881153981,94.16062767465756,94.09605365299034,94.10713172886057,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:07:00,93.99516245699444,94.03618223936601,93.98921316479445,94.01153303897401,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:08:00,94.06218687653215,94.10408272684157,93.99153920633665,94.02401676553623,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:09:00,94.12304315892278,94.17823488035799,94.08572598342725,94.1332279219275,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:10:00,94.11143188935024,94.18336423033246,94.07759219384909,94.15988003766408,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:11:00,94.15473013386566,94.16671753288308,94.08768106333075,94.1339138862117,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:12:00,94.20480669184353,94.28687387445406,94.19752275140763,94.2396142534811,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:13:00,94.16378656907003,94.25029563925922,94.14779430040078,94.21354370710668,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:14:00,94.12043642235135,94.16129818552612,94.10320778186622,94.12929183122343,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:15:00,94.05502303152554,94.09229371820673,94.024359036376,94.03596314156835,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:16:00,94.10366751951254,94.1248197346223,94.0965572723047,94.12102064550245,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:17:00,94.19546408362083,94.23333022062958,94.17112890982452,94.22994890424769,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:18:00,94.11405529705084,94.12171132967988,94.03946833994466,94.08119032134704,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:19:00,94.00904321158808,94.01641575996011,93.95656780169206,94.00429478797223,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:20:00,93.77000781024061,93.79104133398309,93.74545954964208,93.751926581253,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:21:00,93.59309086036615,93.60096106448042,93.53026889865875,93.57142676006238,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:22:00,93.55387963807462,93.63268804636196,93.51265058192635,93.58996176414864,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:23:00,93.57674915858593,93.60565400513232,93.54946565319048,93.56891455926811,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:24:00,93.47572388671688,93.4941369815344,93.45413003969,93.45963152089728,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:25:00,93.40637368916808,93.42020587022195,93.35687328883023,93.41672474331068,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:26:00,93.46720399851104,93.496755388309,93.40636450494834,93.43914415647478,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:27:00,93.31221336689711,93.31804000792671,93.23609293120184,93.28520271595391,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:28:00,93.4035562745651,93.44274616017239,93.37937349878088,93.40558514765226,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:29:00,93.49864059752288,93.53877850236007,93.46980822039066,93.4895678703875,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:30:00,93.36810163802338,93.39530045092137,93.33524060261709,93.34759987641561,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:31:00,93.41944730652567,93.42692744948272,93.32566381966448,93.37484241975308,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:32:00,93.3215015653759,93.36292212542678,93.30883870190279,93.32357898923975,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:33:00,93.3613062988436,93.40835860886668,93.3601181610327,93.39296721940372,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:34:00,93.21621877201171,93.262489149678,93.19059535133229,93.25135649254032,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:35:00,93.02455172718608,93.048079559237,92.97924320050615,92.99809572515869,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:36:00,92.96956468526555,93.02566111772946,92.95649556009408,92.97952880566031,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:37:00,92.97467480184707,93.02513159739709,92.94294439602301,93.01026293279337,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:38:00,92.95507183017544,93.00035075522408,92.92773099225818,92.94594442300307,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:39:00,92.82581297485612,92.87170932202386,92.80570043044028,92.86902665658687,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:40:00,92.79149062011538,92.83596465827924,92.79033833992068,92.83178847302834,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:41:00,92.86651486752375,92.9014429187805,92.80787471083798,92.83732825726563,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:42:00,92.80814766758125,92.81767730065366,92.77794059937891,92.78404415087127,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:43:00,92.78068964848019,92.79652068264002,92.73804360540001,92.74873384834478,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:44:00,92.79030839375814,92.79712704280716,92.72405793787297,92.7599138289036,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:45:00,92.7949899290466,92.85238855122057,92.7793277927374,92.83577613776394,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:46:00,92.69161184323761,92.74874863385149,92.6834513333657,92.73472563415687,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:47:00,92.81123090521925,92.8480477871687,92.73754942198464,92.76642062933776,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:48:00,92.93844748466857,92.98290898964525,92.92770225992167,92.9478078202358,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:49:00,92.89846589937892,92.9526354144861,92.88491698868098,92.90488905566468,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:50:00,92.9213251637983,92.95754624805696,92.87931296297185,92.91037992847075,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:51:00,92.85733214157035,92.90524278850373,92.82033905250216,92.87050190085266,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:52:00,92.96691128214188,93.04635825914609,92.9299282978821,93.01164806469296,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:53:00,92.89612749457345,92.94027586735585,92.83904081225212,92.86315298284566,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
